A69147,7080,0,Mar. 15 Luc. 23.,Mar. 15 Luke 23.
A69147,7089,0,Ihon. 6,John 6
A69147,7092,0,Ma. 27 Mar. 15 Luc. 23.,Ma. 27 Mar. 15 Luke 23.
A69147,7095,0,Act. 3.,Act. 3.
A69147,7102,0,Ose. 4.,Ose. 4.
A69147,7106,0,The hipocrisye of the people.,The hypocrisy of the people.
A69147,7108,0,Mat. 23,Mathew 23
A69147,7114,0,Hypocrisy.,Hypocrisy.
A69147,7121,0,Ioh. 16,John 16
A69147,7130,0,A pure hert maketh a pure and good worke: an defyled heart maketh an vncle ^n & euell woorke.,A pure heart makes a pure and good work: an defiled heart makes an uncle ^n & evil work.
A69147,7138,0,The kigdome of Christe.,The Kingdom of Christ.
A69147,7143,0,The kigdome of Christ is hyd vnder the crosse.,The Kingdom of christ is hid under the cross.
A69147,7150,0,Ioh. 6.,John 6.
A69147,7150,1,Note what is the kyngdome of God.,Note what is the Kingdom of God.
A69147,7154,0,Ro. 14.,Ro. 14.
A69147,7159,0,Rom. 3.,Rom. 3.
A69147,7164,0,Rom. 10,Rom. 10
A69147,7170,0,Luc. 17.,Luke 17.
A69147,7173,0,The blindnes of Iudges that order matters for fredship or fauour.,The blindness of Judges that order matters for fredship or favour.
A69147,7188,0,Deu. 1.,Deu. 1.
A69147,7194,0,Pylate somtyme iudgethe in oure tymes.,Pilate sometime Judgeth in our times.
A69147,7205,0,The truth is euerie-s sted out of coutenaunce.,The truth is everies stead out of countenance.
A69147,7210,0,Truthe.,Truth.
A69147,7218,0,Rom. 1.,Rom. 1.
A69147,7223,0,Act. 17.,Act. 17.
A69147,7225,0,Psa. 18.,Psa. 18.
A69147,7232,0,Ma. 27 Mar. 15,Ma. 27 Mar. 15
A69147,7241,0,Mat 27 Mar. 15 Luc. 23.,Mathew 27 Mar. 15 Luke 23.
A69147,7246,0,Deu. 24,Deu. 24
A69147,7246,1,Ioh. 5.,John 5.
A69147,7253,0,Sap. 6.,Sap. 6.
A69147,7255,0,Ioh. 3. ^^o. 13.,John 3. oh. 13.
A69147,7257,0,Ma. 17 Mar. 15 Luc. 23. Actu. 17.,Ma. 17 Mar. 15 Luke 23. Acts. 17.
A69147,7265,0,Mat 17 Mar. 15 Luc. 23. Heb. 13.,Mathew 17 Mar. 15 Luke 23. Hebrew 13.
A69147,7269,0,Mat 17 Mar. 15 Luc. 23. Heb. 13.,Mathew 17 Mar. 15 Luke 23. Hebrew 13.
A69147,7272,0,Ma. 17 Mar. 15 Luc. 23,Ma. 17 Mar. 15 Luke 23
A69147,7281,0,"Ma, 17 Mar. 15","Ma, 17 Mar. 15"
A69147,7286,0,Psa. 22.,Psa. 22.
A69147,7291,0,Ioh. 13.,John 13.
A69147,7296,0,Psa. 6 9,Psa. 6 9
A69147,7298,0,Mat 27 Mar. 15,Mathew 27 Mar. 15
A69147,7301,0,Iho. 17,Who 17
A69147,7307,0,Hypocrisy.,Hypocrisy.
A69147,7315,0,Suche men Dauid calleth bludy men.,Such men David calls bloody men.
A69147,7320,0,A comfortable sentence,A comfortable sentence
A69147,7323,0,The gospell is Goddes quarrell,The gospel is Goddess quarrel
A69147,7328,0,Gen. 12,Gen. 12
A69147,7330,0,1. Co. 10,1. Co. 10
A69147,7332,0,Note this wel Our sinnes daily croune Christ with thornes,Note this well Our Sins daily crown christ with thorns
A69147,7337,0,An horrible thyng to refuse Christ.,an horrible thing to refuse christ.
A69147,7352,0,Note what foloweth cotempt of ye word of God. Mat. 8. Rom. 11,Note what Followeth contempt of the word of God. Mathew 8. Rom. 11
A69147,7358,0,Act. 13,Act. 13
A69147,7364,0,Corporal punishement,Corporal punishment
A69147,7378,0,God is extreme enemy to synne,God is extreme enemy to sin
A69147,7382,0,Our sinnes crucified Christ.,Our Sins Crucified christ.
A69147,7385,0,1. Cor. 2,1. Cor. 2
A69147,7389,0,Iusticiaries.,Justiciaries.
A69147,7392,0,Gala. 2.,Gala. 2.
A69147,7398,0,Ihon. 3,John 3
A69147,7400,0,Rom. 4,Rom. 4
A69147,7402,0,Note wel this sentece.,Note well this sentece.
A69147,7405,0,The Euagelist allege ye scripture,The Evangelist allege you scripture
A69147,7412,0,Christ is careful for his elect, christ is careful for his elect
A69147,7416,0,Luc. 8.,Luke 8.
A69147,7418,0,Christes mother.,Christ's mother.
A69147,7423,0,Ihon. 6,John 6
A69147,7425,0,We must be armed with the scripture against temptacion.,We must be armed with the scripture against temptation.
A69147,7436,0,Psa. 69,Psa. 69
A69147,7439,0,All our saluacio in Christ onely.,All our saluacio in christ only.
A69147,7445,0,Heb. 11.,Hebrew 11.
A69147,7449,0,1 Co. 15.,1 Co. 15.
A69147,7453,0,Christs glorye must be giuen hym oly,Christ glory must be given him oly
A69147,7471,0,Exod. 12,Exod 12
A69147,7473,0,Zac. 12,Zac. 12
A69147,7475,0,Mat. 26 Mar. 15 Luce. 23,Mathew 26 Mar. 15 Luce. 23
A69147,7485,0,1. Pet. 3,1. Pet. 3
A69147,7492,0,Zac. 12 The aduersaris ca do no more then is permitted the. Psa. 21.,Zac. 12 The aduersaris circa doe no more then is permitted the. Psa. 21.
A69147,7499,0,Dauid.,David.
A69147,7502,0,Iob.,Job
A69147,7507,0,Christe is the true paschall lambe.,Christ is the true paschal lamb.
A69147,7509,0,Ioh. 1.,John 1.
A69147,7511,0,1 Cor. 5.,1 Cor. 5.
A69147,7512,0,True holynes of ye heart.,True holiness of the heart.
A69147,7518,0,Zach. 12 Apoc. 1.,Zach 12 Apocalypse 1.
A69147,7525,0,The bloud of Christe signifieth the remissio of sins.,The blood of Christ signifies the Remission of Sins.
A69147,7530,0,Mat. 7,Mathew 7
A69147,7532,0,We beleue rem ssion of sins.,We believe remembering ssion of Sins.
A69147,7535,0,Note how workes are cocluded,Note how works Are cocluded
A69147,7541,0,The water.,The water.
A69147,7544,0,Esa 44,Isaiah 44
A69147,7550,0,Ioh. 7.,John 7.
A69147,7553,0,Christ loueth vs., christ loves us
A69147,7566,0,The death of Christe begynning to conquer,The death of Christ beginning to conquer
A69147,7572,0,Rom. 1,Rom. 1
A69147,7577,0,The estimation of the worlde of Christes deth & sepulchre. Deu. 21,The estimation of the world of Christ's death & Sepulchre. Deu. 21
A69147,7584,0,1. Cor. 2,1. Cor. 2
A69147,7586,0,Note this earnestly gentle reader.,Note this earnestly gentle reader.
A69147,7589,0,Rom. 6.,Rom. 6.
A69147,7593,0,The sentence of Infidels,The sentence of Infidels
A69147,7595,0,Exo. 1.2. 3.,Exo. 1.2. 3.
A69147,7600,0,Luc. 12.,Luke 12.
A69147,7602,0,Money maketh men say Christ is not risen.,Money makes men say christ is not risen.
A69147,7606,0,"Christ wyll be kyng, & the deuil sware nay."," christ will be King, & the Devil sware nay."
A69147,7609,0,Luc. 1.,Luke 1.
A69147,7629,0,Luc. 24 Ioh. 20.,Luke 24 John 20.
A69147,7635,0,Esai. 53 Mat 25,Isaiah. 53 Mathew 25
A69147,7639,0,Gen. 19 Luc. 14,Gen. 19 Luke 14
A69147,7644,0,Ma. 15,Ma. 15
A69147,7660,0,Christ serueth our infirmitee., christ serveth our infirmity.
A69147,7667,0,Christia talking. Mat. 18,Christian talking. Mathew 18
A69147,7671,0,Mat. 12,Mathew 12
A69147,7672,0,Ephe. 4,Ephes 4
A69147,7684,0,Christ wyll not cast vs away for our vnperfectnes. Rom. 7, christ will not cast us away for our unperfectness. Rom. 7
A69147,7691,0,Mat. 5.,Mathew 5.
A69147,7717,0,We must bee thankful to God. 1 Cor. 4,We must be thankful to God. 1 Cor. 4
A69147,7721,0,1 Tim. 4,1 Tim. 4
A69147,7722,0,1 Tes. 5 Christe openeth the eies,1 Tes. 5 Christ Openeth the eyes
A69147,7726,0,Faithe muste be openlye cofessed.,Faith must be openly cofessed.
A69147,7729,0,Rom. 10,Rom. 10
A69147,7731,0,Psa. 115,Psa. 115
A69147,7732,0,Mat. 10,Mathew 10
A69147,7742,0,Ioh. 20,John 20
A69147,7750,0,Ioh. 21.,John 21.
A69147,7755,0,Mat. 16,Mathew 16
A69147,7756,0,Actu. 17,Acts. 17
A69147,7766,0,"Peace of God,","Peace of God,"
A69147,7767,0,Ioh. 15.,John 15.
A69147,7769,0,Phil. 4,Philip 4
A69147,7772,0,Ioh. 14,John 14
A69147,7776,0,Rom. 5.,Rom. 5.
A69147,7783,0,Peace of conscience stodeth sure agaynste all persecutions. Ioh. 16.,Peace of conscience stodeth sure against all persecutions. John 16.
A69147,7789,0,Incredulitye is an horrible thig.,Incredulity is an horrible thig.
A69147,7793,0,Christe beareth our infirmitye.,Christ bears our infirmity.
A69147,7807,0,The goodnes of Christ,The Goodness of christ
A69147,7809,0,Christe teacheth the scripture.,Christ Teaches the scripture.
A69147,7817,0,Heb. 4.,Hebrew 4.
A69147,7820,0,The outwarde prechig and the hollye ghoste must bee togither Apoc. 3.,The outward prechig and the holly ghost must be together Apocalypse 3.
A69147,7832,0,Iho. 20,Who 20
A69147,7838,0,The administracion of the worde of God,The administration of the word of God
A69147,7842,0,The lawe.,The law.
A69147,7844,0,True penace.,True penance.
A69147,7845,0,Esa. 55,Isaiah 55
A69147,7847,0,Ephe 4,Ephes 4
A69147,7853,0,The gospel.,The gospel.
A69147,7870,0,Iho. 12 and 17.,Who 12 and 17.
A69147,7876,0,Ihon. 1 6. 8. and. 11.,John 1 6. 8. and. 11.
A69147,7886,0,Iho. 10.,Who 10.
A69147,7891,0,Iho. 16.,Who 16.
A69147,7896,0,Ma. 17 and 21. Mar. 11 Luc. 9. Iho. 15 and. 16. Iaco. 1. 1. Iho. 3 and. 5,Ma. 17 and 21. Mar. 11 Luke 9. Who 15 and. 16. James 1. 1. Who 3 and. 5
A69147,7898,0,Christ armeth his disciples against ye slauder of the crosse., christ armeth his Disciples against you slauder of the cross.
A69147,7903,0,Act. 14.,Act. 14.
A69147,7913,0,Many masions in the fathers kyngdome.,Many Mansions in the Father's Kingdom.
A69147,7923,0,Ma. 10,Ma. 10
A69147,7928,0,To go to the father to receyue ye kyngdome.,To go to the father to receive you Kingdom.
A69147,7931,0,Weakenesse and ignorance of man.,Weakness and ignorance of man.
A69147,7938,0,Mat 20,Mathew 20
A69147,7941,0,Ihon. 6,John 6
A69147,7951,0,We are blynd in ma^ters of fayth Ioh. 3.,We Are blind in Masters of faith John 3.
A69147,7960,0,Christ is the way., christ is the Way.
A69147,7963,0,Mens wayes,Mens ways
A69147,7969,0,Pro. 12.,Pro 12.
A69147,7975,0,Lyfe.,Life.
A69147,7977,0,Treuth.,Truth.
A69147,7979,0,psa. 115.,psa. 115.
A69147,7982,0,Ioh 17. psa. 118.,John 17. psa. 118.
A69147,7984,0,Rom. 1.,Rom. 1.
A69147,7988,0,Ihon. 1.,John 1.
A69147,7995,0,Christ is very God., christ is very God.
A69147,7997,0,Psal. 8.,Psalm 8.
A69147,8010,0,Fayth askyng in the name of Christ obtayneth all thinges,Faith asking in the name of christ obtaineth all things
A69147,8022,0,Mat. 28,Mathew 28
A69147,8026,0,Actu. 4.11. 20.,Acts. 4.11. 20.
A69147,8026,1,Act. 2 and 19.,Act. 2 and 19.
A69147,8026,2,Luc. 10 and 18.,Luke 10 and 18.
A69147,8030,0,Lu. 24 Actu. 1.,Lu. 24 Acts. 1.
A69147,8032,0,Heb. 2,Hebrew 2
A69147,8040,0,Vnbeleife is ye spryng of all sin,Unbelief is the spring of all since
A69147,8045,0,Rom. 8.,Rom. 8.
A69147,8053,0,Incredulite alwayes robbeth Christ of his honour. 1. Iho. 3,Incredulity always robbeth christ of his honour. 1. Who 3
A69147,8061,0,Mat 24,Mathew 24
A69147,8064,0,Mat. 6.,Mathew 6.
A69147,8065,0,Ro. 10.,Ro. 10.
A69147,8067,0,Ioh. 16,John 16
A69147,8073,0,The worde. Baptisme.,The word. Baptism.
A69147,8084,0,"Mat, 20","Mathew, 20"
A69147,8094,0,1. Co. 3.,1. Co. 3.
A69147,8099,0,To baptise is a work of god.,To baptise is a work of god.
A69147,8103,0,Baptisme is permitted vnto infants.,Baptism is permitted unto Infants.
A69147,8106,0,The office of ye woorde.,The office of the word.
A69147,8108,0,Gospel.,Gospel.
A69147,8117,0,The worde of God must be preched,The word of God must be preached
A69147,8124,0,The sacramentes haue their power of ye worde.,The Sacraments have their power of you word.
A69147,8132,0,Signes and miracles do confirme ye worde.,Signs and Miracles do confirm you word.
A69147,8145,0,Mat. 8.,Mathew 8.
A69147,8148,0,The ascencion of Christ,The Ascension of christ
A69147,8154,0,Mar 16,Mar 16
A69147,8155,0,What it is to syt on the right hand of God.,What it is to fit on the right hand of God.
A69147,8158,0,Ps. 67.,Ps. 67.
A69147,8167,0,Luce. 19,Luce. 19
A69147,8170,0,Iohn. 1 and. 12.,John. 1 and. 12.
A69147,8171,0,Eph. 5,Ephesians 5
A69147,8175,0,Ioh. 4. Mat. 3. Mar. 1. Luc. 3. Mar. 4,John 4. Mathew 3. Mar. 1. Luke 3. Mar. 4
A69147,8180,0,The loue of God toward vs,The love of God towards us
A69147,8190,0,Out of loue and grace ar we saued,Out of love and grace Are we saved
A69147,8219,0,Fayth.,Faith.
A69147,8220,0,Esai. 63,Isaiah. 63
A69147,8223,0,Ihon. 1.,John 1.
A69147,8227,0,Esai. 42,Isaiah. 42
A69147,8235,0,Fayth onely abideth in battayle of cosciece.,Faith only Abideth in battle of cosciece.
A69147,8241,0,Condemnacion.,Condemnation.
A69147,8246,0,The lyghte. Ioh. 8.,The Light. John 8.
A69147,8249,0,Darkenes.,Darkness.
A69147,8255,0,Iohn. 1.,John. 1.
A69147,8264,0,"Incredulitee is iudged by his own self that is, through vnbeleif","Incredulity is judged by his own self that is, through unbelief"
A69147,8274,0,Pro. 10.,Pro 10.
A69147,8282,0,Iho. 14,Who 14
A69147,8291,0,A preachers callynge & doctrine shalbe vpright and law full.,A Preachers calling & Doctrine shall upright and law full.
A69147,8295,0,Chryste is the dore.,Christ is the door.
A69147,8299,0,Actu. 9.,Acts. 9.
A69147,8302,0,Actu. 1.,Acts. 1.
A69147,8304,0,Iohn. 7,John. 7
A69147,8314,0,Pasturs,Pastures
A69147,8322,0,A descripcion of a false teacher or preacher.,A description of a false teacher or preacher.
A69147,8329,0,"Euil persons defraude, steale & tobbe Christes honour.","Evil Persons defraud, steal & tobbe Christ's honour."
A69147,8336,0,Mat. 2^,Mathew 2^
A69147,8341,0,Iere. 23,Jeremiah 23
A69147,8347,0,Faythfull men do know the good preacher,Faithful men do know the good preacher
A69147,8354,0,Mat. 10,Mathew 10
A69147,8358,0,Luc. 11.,Luke 11.
A69147,8374,0,Ge. 17. and. 21. Leui. 12,Ge. 17. and. 21. Levi 12
A69147,8397,0,The natiuitie of sainct Ihon.,The Nativity of saint John
A69147,8407,0,Ihon is ane usaple of a good precher.,John is ane usaple of a good preacher.
A69147,8419,0,Ihon 10,John 10
A69147,8421,0,Ihon is more the a Prophet,John is more the a Prophet
A69147,8425,0,The had of the Lord.,The had of the Lord.
A69147,8435,0,Dumnes in this our time,Dumbness in this our time
A69147,8452,0,To blesse,To bless
A69147,8459,0,God doth visite vs ii. maner of waies,God does visit us ii. manner of ways
A69147,8462,0,Mat. 20,Mathew 20
A69147,8467,0,An horn in scripture.,an horn in scripture.
A69147,8475,0,Dissecio betwyxt Christ & ye world.,Dissection betwixt christ & you world.
A69147,8494,0,Mar. 8. Luc. 9.,Mar. 8. Luke 9.
A69147,8499,0,Luce. 9. Iohn. 6,Luce. 9. John. 6
A69147,8502,0,Iohn. 6,John. 6
A69147,8503,0,1 Co. 10. Esa. 28.,1 Co. 10. Isaiah 28.
A69147,8505,0,mat. 18,Mathew. 18
A69147,8506,0,The cofession of the Apostles.,The confession of the Apostles.
A69147,8509,0,Rom.,Rom.
A69147,8518,0,The fayth of the Apostels.,The faith of the Apostles.
A69147,8521,0,Esai. 55,Isaiah. 55
A69147,8527,0,Collo. 2,Cologne. 2
A69147,8534,0,Fleshe & bloud in scripture,Flesh & blood in scripture
A69147,8539,0,Ihon. 1,John 1
A69147,8548,0,A promise geuen vnto the churche.,A promise given unto the Church.
A69147,8559,0,The gates of hel.,The gates of hell.
A69147,8564,0,Mat. 7,Mathew 7
A69147,8568,0,With out the trwe churche is no saluacio Ephe. 5,With out the true Church is no saluacio Ephes 5
A69147,8580,0,"Mat, 18 Ioh. 20","Mathew, 18 John 20"
A69147,8589,0,To lose and bynde.,To loose and bind.
A69147,8600,0,Mat. 26 Mar 14 Iohn. 11,Mathew 26 Mar 14 John. 11
A69147,8624,0,Mat. 5.,Mathew 5.
A69147,8629,0,A sinner,A sinner
A69147,8632,0,Exo. 14,Exo. 14
A69147,8633,0,Luc. 16.,Luke 16.
A69147,8642,0,Faith is an excellet thing,Faith is an excellet thing
A69147,8649,0,Repentace and ^ayth muste be ioyned together,Repentance and ayth must be joined together
A69147,8654,0,True penaunce.,True penance.
A69147,8659,0,The goodnes of Christ,The Goodness of christ
A69147,8667,0,Wherfore Christ came in to the worlde.,Wherefore christ Come in to the world.
A69147,8672,0,Rom. 3.,Rom. 3.
A69147,8676,0,Luc. 12.,Luke 12.
A69147,8681,0,Loue folowed fayth.,Love followed faith.
A69147,8694,0,Hypocrites alwayes murmur against God.,Hypocrites always murmur against God.
A69147,8702,0,^. 9.,^. 9.
A69147,8710,0,Fayth makes vs children of God.,Faith makes us children of God.
A69147,8728,0,Mar. 10,Mar. 10
A69147,8740,0,Mat. 25,Mathew 25
A69147,8751,0,1. Cor. 1,1. Cor. 1
A69147,8757,0,Luc. 24 Esa. 53.,Luke 24 Isaiah 53.
A69147,8762,0,The presupcion of man.,The Presumption of man.
A69147,8768,0,Psal.,Psalm
A69147,8781,0,The weak ar to be boren with all.,The weak Are to be boren with all.
A69147,8786,0,"Christe speaketh some times as a ma, and somtyme as God.","Christ speaks Some times as a ma, and sometime as God."
A69147,8816,0,Mat. 20,Mathew 20
A69147,8822,0,Mat. 19,Mathew 19
A69147,8822,1,The ignorance of the Apostles.,The ignorance of the Apostles.
A69147,8828,0,Iho. 13,Who 13
A69147,8830,0,Iohn. 6,John. 6
A69147,8832,0,Mat. 10,Mathew 10
A69147,8835,0,Iohn. 2 1. Co. 15,John. 2 1. Co. 15
A69147,8840,0,Rom. 8.,Rom. 8.
A69147,8845,0,Christe dothe bear our weaknes & instructed vs.,Christ doth bear our weakness & instructed us
A69147,8851,0,Rom. 13,Rom. 13
A69147,8854,0,Pet. 2.,Pet. 2.
A69147,8857,0,Luce. 3.,Luce. 3.
A69147,8870,0,Phil. 2.,Philip 2.
A69147,8876,0,Christe becomet out seruaunte.,Christ becomet out servant.
A69147,8880,0,1 Co. 7.,1 Co. 7.
A69147,8891,0,Phi. 1.,Phi. 1.
A69147,8894,0,Christes kyngdo is spiritual.,Christ's Kingdom is spiritual.
A69147,8896,0,To eat & drynke in the kyngdome of Christ.,To eat & drink in the Kingdom of christ.
A69147,8925,0,Osee. 6. Mat. 11,Hosea 6. Mathew 11
A69147,8930,0,The callyng is tow maner o^ wayes. Exo 3.,The calling is tow manner oh ways. Exo 3.
A69147,8934,0,Act. 9.,Act. 9.
A69147,8959,0,The obedience of Mathewe.,The Obedience of Matthew.
A69147,8966,0,The nature of richmen Mat 19,The nature of Rich men Mathew 19
A69147,8976,0,Gen. 2.,Gen. 2.
A69147,8978,0,2. Pet. 5,2. Pet. 5
A69147,8981,0,Christe came for sinners.,Christ Come for Sinners.
A69147,8985,0,Pharao,Pharaoh
A69147,8989,0,Hypocrittes,Hypocrites
A69147,8994,0,True synners,True Sinners
A69147,8998,0,Mich 7,Mich 7
A69147,9015,0,Ma. 27,Ma. 27
A69147,9026,0,Osee. 6.,Hosea 6.
A69147,9035,0,Mar 9. Luc. 9.,Mar 9. Luke 9.
A69147,9039,0,Mar. 10,Mar. 10
A69147,9039,1,Luc. 18. Actu. 2.,Luke 18. Acts. 2.
A69147,9043,0,Actu. 9 Luc. 17,Acts. 9 Luke 17
A69147,9045,0,1. Co. 11,1. Co. 11
A69147,9048,0,Mat. 5,Mathew 5
A69147,9067,0,Mat. 5.,Mathew 5.
A69147,9073,0,The kigdome of Christ is spirituall.,The Kingdom of christ is spiritual.
A69147,9085,0,After what manner we shuld become children,After what manner we should become children
A69147,9091,0,1 Co. 14,1 Co. 14
A69147,9091,1,1 Pe. 2.,1 Pe. 2.
A69147,9095,0,Mat. 25,Mathew 25
A69147,9096,0,Zacha. 2,Zacchaeus 2
A69147,9117,0,1. Co. 11,1. Co. 11
A69147,9120,0,Two maner of slander.,Two manner of slander.
A69147,9125,0,Gal. 1.,Gal. 1.
A69147,9137,0,Mat. ^7,Mathew ^7
A69147,9140,0,Spiritually are the handes and feete cut of.,Spiritually Are the hands and feet Cut of.
A69147,9149,0,"The lytle ones, wherfore they are not to be offended Psal. 19","The little ones, Wherefore they Are not to be offended Psalm 19"
A69147,9167,0,Iho. 13. 1. Iho. 3,Who 13. 1. Who 3
A69147,9184,0,Christes comaundement of charitee.,Christ's Commandment of charity.
A69147,9194,0,1 Co. 14,1 Co. 14
A69147,9199,0,Fayth. Loue.,Faith. Love.
A69147,9202,0,Rom. 11 Gala. 3.,Rom. 11 Gala. 3.
A69147,9206,0,Loue.,Love.
A69147,9206,1,1. Co. 13,1. Co. 13
A69147,9208,0,1 Tim. 1,1 Tim. 1
A69147,9213,0,The crosse from whence it commeth.,The cross from whence it comes.
A69147,9215,0,The worlde.,The world.
A69147,9221,0,Iohn. 1,John. 1
A69147,9229,0,Ioh. 12.,John 12.
A69147,9241,0,Gala. 1.,Gala. 1.
A69147,9252,0,Our coforte in aduersity is in ye worde of God.,Our coforte in adversity is in the word of God.
A69147,9260,0,Rom. 8.,Rom. 8.
A69147,9263,0,Iho. 16,Who 16
A69147,9269,0,Ps. 129.,Ps. 129.
A69147,9271,0,Mat. 10,Mathew 10
A69147,9286,0,Luc. 6,Luke 6
A69147,9287,0,Esa. 66,Isaiah 66
A69147,9289,0,Iere. 31,Jeremiah 31
A69147,9297,0,1 Pet. 2. 3. c 4. c,1 Pet. 2. 3. c 4. c
A69147,9298,0,Actu. 5.,Acts. 5.
A69147,9300,0,The office of Christe is to teache & to saue.,The office of Christ is to teach & to save.
A69147,9306,0,Ghostly pouerte.,Ghostly poverty.
A69147,9311,0,Esa. 66 Mat. 11,Isaiah 66 Mathew 11
A69147,9321,0,Ioh. 16,John 16
A69147,9323,0,The crosse & persecution.,The cross & persecution.
A69147,9324,0,Ioh. 16,John 16
A69147,9327,0,The holy ghost. Ioh. 4.,The holy ghost. John 4.
A69147,9333,0,Meekenes.,Meekness.
A69147,9336,0,Psal. 4,Psalm 4
A69147,9340,0,Ephe. ^,Ephes ^
A69147,9341,0,"Ephe, 4","Ephes, 4"
A69147,9348,0,Mat. 11,Mathew 11
A69147,9349,0,The possession of the land what it is.,The possession of the land what it is.
A69147,9355,0,Nu. 22.,Nu. 22.
A69147,9358,0,Spiritual huger & thirst.,Spiritual huger & thirst.
A69147,9365,0,Luc. 24,Luke 24
A69147,9370,0,To be merciful,To be merciful
A69147,9377,0,Luc. 5.,Luke 5.
A69147,9382,0,Cleannes and pure of hearte. Psal. 13 Mar. 10,Cleanness and pure of heart. Psalm 13 Mar. 10
A69147,9385,0,Rom. 7,Rom. 7
A69147,9387,0,Actu. 15,Acts. 15
A69147,9390,0,Rom. 8.,Rom. 8.
A69147,9393,0,Rom. 5.,Rom. 5.
A69147,9404,0,Thorow muche trouble we entre into the kigdom of God.,Thorough much trouble we enter into the Kingdom of God.
A69147,9418,0,Eccl. 24,Ecclesiastes 24
A69147,9420,0,Act. 15.,Act. 15.
A69147,9428,0,Mat. 21 Iohn. 3,Mathew 21 John. 3
A69147,9432,0,Psa. Esa. Ier. Mat. 20 and. 21.,Psa. Isaiah Jeremiah Mathew 20 and. 21.
A69147,9454,0,Two kynde of braunches,Two kind of branches
A69147,9463,0,Good braches,Good branches
A69147,9475,0,The houke is the holy ghost.,The houke is the holy ghost.
A69147,9484,0,Tribulacio and trouble is the houke also.,Tribulation and trouble is the houke also.
A69147,9486,0,"Tribulacion is sent, and wherfore?","Tribulation is sent, and Wherefore?"
A69147,9567,0,Ezec. 16,Ezekiel 16
A69147,9571,0,Mar. 9. 1. Tes. ^. Esa 66,Mar. 9. 1. Tes. ^. Isaiah 66
A69147,9602,0,Mat. 9.,Mathew 9.
A69147,9606,0,Mat. 10,Mathew 10
A69147,9606,1,4 Re. 4 Mat. 20 Luc. 9.,4 Re. 4 Mathew 20 Luke 9.
A69147,9622,0,The husbandry of Christes ^elde.,The Husbandry of Christ's eld.
A69147,9625,0,What ye corne is which is broghte together into the barne of god.,What you corn is which is brought together into the bairn of god.
A69147,9631,0,Greate payne must be taken in husbandrye,Great pain must be taken in Husbandry
A69147,9640,0,True preachers are optained of god.,True Preachers Are obtained of god.
A69147,9666,0,The prophecies of Messias are not to be vnderstad corrally.,The prophecies of Messias Are not to be Understand corrally.
A69147,9673,0,Mat. 10,Mathew 10
A69147,9674,0,Mar. 13,Mar. 13
A69147,9676,0,Ma. 14,Ma. 14
